time,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0,40.016666666666666,45.016666666666666,50.016666666666666,55.016666666666666,60.016666666666666,65.01666666666667,70.01666666666667,75.01666666666665,80.03333333333333,85.03333333333333,90.03333333333333,95.03333333333333,100.03333333333332,105.03333333333332,110.05,115.05,120.05,125.05,130.05,135.05,140.05,145.05,150.06666666666666,155.06666666666666,160.06666666666666,165.06666666666666,170.06666666666666,175.06666666666666,180.08333333333334,185.0833333333333,190.0833333333333,195.0833333333333,200.0833333333333,205.0833333333333,210.0833333333333,215.1,220.1,225.1,230.1,235.1,240.1,245.1,250.1,255.1166666666667,260.1166666666667,265.1166666666667,270.1166666666667,275.1166666666667,280.1166666666667,285.1166666666667,290.1166666666667,295.13333333333327,300.13333333333327,305.13333333333327,310.13333333333327,315.13333333333327,320.13333333333327,325.13333333333327,330.15,335.15,340.15,345.15,350.15,355.15,360.15,365.15,370.1666666666666,375.1666666666666,380.1666666666666,385.1666666666666,390.1666666666666,395.1666666666666,400.1666666666666,405.1833333333332,410.1833333333332,415.1833333333332,420.1833333333332,425.1833333333332,430.1833333333332,435.1833333333332,440.2,445.2,450.2,455.2,460.2,465.2,470.2166666666666,475.2166666666666,480.2166666666666,485.2166666666666,490.2166666666666,495.2166666666666,500.2166666666666,505.2166666666666,510.2333333333332,515.2333333333332,520.2333333333332,525.2333333333332,530.2333333333332,535.2333333333332,540.2333333333332,545.25,550.25,555.25,560.25,565.25,570.25,575.2666666666667,580.2666666666667,585.2666666666667,590.2666666666667,595.2666666666667,600.2666666666667,605.2666666666667,610.2666666666667,615.2833333333332,620.2833333333332,625.2833333333332,630.2833333333332,635.2833333333332,640.3,645.3,650.3,655.3,660.3,665.3,670.3,675.3,680.3166666666668,685.3166666666668,690.3166666666668,695.3166666666668,700.3166666666668,705.3166666666668,710.3333333333334,715.3333333333334,720.3333333333334,725.3333333333331,730.3333333333331,735.3333333333331,740.3333333333331,745.35,750.35,755.35,760.35,765.35,770.35,775.35,780.3666666666664,785.3666666666664,790.3666666666664,795.3666666666664,800.3666666666664,805.3666666666664,810.3666666666664,815.3666666666664,820.3666666666664,825.3833333333332,830.3833333333332,835.3833333333332,840.3833333333332,845.3833333333332,850.3833333333332,855.3833333333332,860.3833333333332,865.3999999999999,870.3999999999999,875.3999999999999,880.3999999999999,885.3999999999999,890.3999999999999,895.3999999999999,900.3999999999999,905.4166666666665,910.4166666666665,915.4166666666665,920.4166666666665,925.4166666666664,930.4166666666664,935.4166666666664,940.4333333333332,945.4333333333332,950.4333333333332,955.4333333333332,960.4333333333332,965.4333333333332,970.4333333333332,975.45,980.45,985.45,990.45,995.45,1000.45,1005.4666666666667,1010.4666666666667,1015.4666666666667,1020.4666666666667,1025.4666666666667,1030.4666666666667,1035.4666666666667,1040.4833333333331,1045.4833333333331,1050.4833333333331,1055.4833333333331,1060.4833333333331,1065.4833333333331,1070.4833333333331,1075.5,1080.5,1085.5,1090.5,1095.5,1100.5,1105.5,1110.5166666666667,1115.5166666666667,1120.5166666666667,1125.5166666666667,1130.5166666666667,1135.5166666666667,1140.5166666666667,1145.5166666666667,1150.533333333333,1155.533333333333,1160.533333333333,1165.533333333333,1170.533333333333,1175.533333333333,1180.55,1185.55,1190.55,1195.55,1200.55,1205.55,1210.5666666666666,1215.5666666666666,1220.5666666666666,1225.5666666666666,1230.5666666666666,1235.5666666666666,1240.5666666666666,1245.583333333333,1250.583333333333,1255.583333333333,1260.583333333333,1265.583333333333,1270.583333333333,1275.583333333333,1280.583333333333,1285.583333333333,1290.583333333333,1295.6,1300.6,1305.6,1310.6,1315.6,1320.6,1325.6,1330.6166666666666,1335.6166666666666,1340.6166666666666,1345.6166666666666,1350.6166666666666,1355.6166666666666,1360.6166666666666,1365.6166666666666,1370.6166666666666,1375.6333333333334,1380.6333333333334,1385.6333333333334,1390.6333333333334,1395.6333333333334,1400.6333333333334,1405.6333333333334,1410.6500000000003,1415.6500000000003,1420.6500000000003,1425.6500000000003,1430.6500000000003,1435.6500000000003,1440.6500000000003,1445.666666666667,1450.666666666667,1455.666666666667,1460.666666666667,1465.666666666667,1470.666666666667,1475.666666666667,1480.6833333333332,1485.6833333333332,1490.6833333333332,1495.6833333333332,1500.6833333333332,1505.6833333333332,1510.6833333333332,1515.7,1520.7,1525.7,1530.7,1535.7,1540.7166666666665,1545.7166666666665,1550.7166666666665,1555.7166666666665,1560.7166666666665,1565.7166666666665,1570.7166666666665,1575.7333333333331,1580.7333333333331,1585.7333333333331,1590.7333333333331,1595.7333333333331,1600.7333333333331,1605.7333333333331,1610.75,1615.75,1620.75,1625.75,1630.75,1635.75,1640.75,1645.75,1650.7666666666667,1655.7666666666667,1660.7666666666667,1665.7666666666667,1670.7666666666667,1675.7666666666667,1680.783333333333,1685.783333333333,1690.783333333333,1695.783333333333,1700.783333333333,1705.783333333333,1710.783333333333,1715.783333333333,1720.8,1725.8,1730.8,1735.8,1740.8,1745.8,1750.8,1755.8,1760.8166666666666,1765.8166666666666,1770.8166666666666,1775.8166666666666,1780.8166666666666,1785.8166666666666,1790.8166666666666,1795.8166666666666,1800.833333333333,1805.8333333333328,1810.8333333333328,1815.8333333333328,1820.8333333333328,1825.8333333333328,1830.8333333333328,1835.8333333333328,1840.85,1845.85,1850.85,1855.85,1860.85,1865.85,1870.85,1875.85,1880.8666666666663,1885.8666666666663,1890.8666666666663,1895.8666666666663,1900.8666666666663,1905.8666666666663,1910.8666666666663,1915.8833333333332,1920.8833333333332,1925.8833333333332,1930.8833333333332,1935.8833333333332,1940.8833333333332,1945.8833333333332,1950.9,1955.9,1960.9,1965.9,1970.9,1975.9,1980.9,1985.916666666667,1990.916666666667,1995.916666666667,2000.916666666667,2005.916666666667,2010.916666666667,2015.916666666667,2020.9333333333332,2025.9333333333332,2030.9333333333332,2035.9333333333332,2040.9333333333332,2045.9333333333332,2050.933333333333,2055.95,2060.95,2065.95,2070.95,2075.95,2080.95,2085.95,2090.95,2095.9666666666662,2100.9666666666662,2105.9666666666662,2110.9666666666662,2115.9666666666662,2120.9666666666662,2125.9666666666662,2130.9833333333327,2135.9833333333327,2140.9833333333327,2145.9833333333327,2150.9833333333327,2155.9833333333327,2160.9833333333327,2166.0,2171.0,2176.0,2181.0,2186.0,2191.0,2196.0,2201.0,2206.016666666667,2211.016666666667,2216.016666666667,2221.016666666667,2226.016666666667,2231.016666666667,2236.016666666667,2241.016666666667,2246.0333333333333,2251.0333333333333,2256.0333333333333,2261.0333333333333,2266.0333333333333,2271.0333333333333,2276.0333333333333,2281.05,2286.05,2291.05,2296.05,2301.05,2306.066666666666,2311.066666666666,2316.066666666666,2321.066666666666,2326.066666666666,2331.066666666666,2336.066666666666,2341.066666666666,2346.083333333333,2351.083333333333,2356.083333333333,2361.083333333333,2366.083333333333,2371.083333333333,2376.083333333333,2381.083333333333,2386.083333333333,2391.1,2396.1,2401.1,2406.1,2411.116666666667,2416.116666666667,2421.116666666667,2426.116666666667,2431.116666666667,2436.116666666667,2441.133333333333,2446.133333333333,2451.133333333333,2456.133333333333,2461.133333333333,2466.133333333333,2471.15,2476.15,2481.15,2486.15
Sample 0,48.166907613147934,46.38073207959673,46.47437621975067,46.61518044158337,46.535095013019045,46.82397252303471,46.55684287369696,46.966551611805706,46.629348817868475,47.056237259222975,47.009772531835516,47.06932149679395,47.10118932451578,47.275464616787986,46.85335314054231,47.296201040213234,47.12393419291781,47.00923666252848,46.93608903030156,47.178296057100155,47.29847489562513,46.86458331192707,46.93088022884296,47.23595238916202,47.31178172000708,47.13885730508141,47.551047811995836,47.24005928764701,47.538588422963365,47.28498807125584,47.03174518893488,47.44712322252648,47.7394650367695,47.5744250505925,47.32236770266896,47.50026995956493,47.357377451453495,47.33094255832748,47.31336602819004,47.51383844134309,47.53029219879858,47.43494959553842,47.852050902411456,47.859748702815864,47.85233467716705,48.00914677310199,47.94327054237682,47.52338169957221,47.68422515011091,48.08457864318616,47.946484271809986,48.34388063915037,47.87219931709923,47.85549227408046,48.25880595424217,48.067276372896686,48.19596476510355,48.45612870500172,48.35730458105327,48.19592541030049,48.793497563467824,48.162608938916264,48.73486663856857,48.730840551675165,48.56050675052179,49.05017064486757,48.9764864250597,48.79485941762966,48.71868847848161,49.00759608865302,48.91936803706991,48.83352966581838,49.354686240278326,49.50792193561563,49.274962521527996,49.18141748993335,49.651547009541424,49.80981343318386,49.65911304163809,49.4748220220006,49.86905341855479,49.48383618005557,49.436569321561535,49.92176545102654,49.57861170986213,49.8606274329432,50.18869671750976,50.49256586860454,49.85004373109789,50.033290487264324,50.486498660454004,50.50214054281535,50.6598992506872,50.1558079044926,50.86531715396114,50.312820769225674,50.56159228638215,50.43224802062235,50.56999976106636,50.90980854423135,51.245889864310904,50.6742180973335,51.21132655737798,50.7152848615112,51.09283927579956,50.579932463301304,51.27296361223612,51.34284635848285,50.81069840671584,51.418158719864834,51.551139778472255,51.42849344534533,51.59144742459878,51.48629496477631,51.71934666556689,51.52826771758594,52.00524687900633,52.0738629843371,51.52387078054421,51.51877733068073,52.387715430959375,52.25001879416319,52.20295306916274,52.13765867883552,52.782035096367466,52.74235134997888,52.495149712519385,52.62493739420488,53.047404015274076,52.89659236850813,53.283036073334664,53.5858816340326,53.49842976861882,53.493056028924684,54.11583848958249,54.36145736933381,54.6205670902222,54.514136842200394,54.82990452191548,55.05151664685362,54.89783972896756,55.7958509197703,55.665292495593185,55.64510483572228,55.949687662964244,56.030045878243676,57.06013376770138,56.67199143952178,56.74724088330917,56.80297564145306,58.000107915742234,58.456418585670384,57.844447570094324,58.73377783056863,58.35381781652155,58.99541514609316,58.82202091052408,59.656577049914254,59.78260289417615,59.79428325987509,60.55852837090194,60.675595624941735,61.12309675515137,61.15783777315191,61.52570738208792,61.36617771076508,62.15720772077292,62.37378371797865,63.19713169669882,62.6523765914612,63.32352717625481,63.49913193779192,64.14081148408411,64.9099651468147,65.20777841522025,65.20427605606697,65.96060120184201,66.07550691485127,66.71408568811464,66.78893897475864,67.49586333388946,67.53674891129624,67.98507308686888,68.49344368590062,69.34304940425368,70.09151824404645,70.76906697849492,71.10384479328273,71.12020942181583,72.33163107004742,72.11236118123443,73.38903863950912,73.3396740867862,74.07941108670164,74.64653065134095,75.5160864751862,75.92762149328179,76.59398793708999,77.70691234648616,78.01482363768973,78.5856080713419,79.7625729356767,80.93518580638266,80.78779384620572,81.8031441867383,82.7922231889333,83.21817524745961,84.35155236692226,84.9497634317936,86.06330816512411,87.22908046758708,88.17266976858123,89.36431958069399,90.47932581406624,91.58069692661351,91.95467924062905,93.52358860265828,94.70928863828682,95.42734567551939,96.36922787827442,97.6189641546933,98.62348886787744,100.24842832852852,101.15595906906515,102.46532984227571,103.57374410773566,104.7487850338715,105.77565594260892,106.83570886321299,108.42781829139693,109.33544786787712,110.63964954955625,112.1165089884372,112.82070951696066,113.60990080168163,114.8276068910332,115.66155000634494,116.62313290179463,117.69399818827645,118.30019706612296,118.83729525755423,119.38183407997334,120.0628601308271,121.11489090901914,121.4236519383978,122.19129224780572,122.62472467472504,122.85032991296919,123.08381643437008,123.86516229706649,124.13144245903821,124.49034475264847,125.22416548681336,125.79756292496317,126.08166720676859,126.20210358412886,126.52712065441531,126.93881815515215,127.38999900712446,127.7591376801813,128.5426635230973,128.37889272739278,128.81423642305688,129.1247520503244,129.32769233684945,129.54531486515248,129.67469618709148,130.21052330334723,130.72337205173335,130.74897722926954,130.92585995437648,131.26265202224462,131.4088936463963,131.80032295318705,132.05554494094721,132.232309320602,132.35804945423695,132.41865599965976,132.89086468737565,133.00118748536178,133.29319364985278,133.3256666964742,133.7645613522764,133.77123310395342,134.22874376032303,134.33677064651113,134.3483726093693,134.89627582060723,134.75952732647394,134.98571141103315,135.5581493245767,135.61456020185153,135.6678255557882,136.0217372464378,135.94755090080568,136.4231322298875,136.3769254776316,136.65806976304867,136.72122700697548,137.03651595469108,137.1027438134472,137.16241161348208,137.56605248136918,137.3588043626479,137.58572248234466,137.69226120132407,137.9997875068419,138.12739677142108,138.24816177000474,138.2693091876888,138.4428766398885,138.6031017296264,138.46053016935906,138.85773100150607,138.8279681685996,138.8765973893782,139.10089508723607,138.90914676747806,139.1551813992451,139.10874288661407,139.26694617740736,139.35018325111875,139.2770790571884,139.5392765156469,139.61246871446895,139.51912595634968,139.59885406688562,139.58900233684844,139.75006518403947,139.9233098929767,139.8838319814078,139.80611341430173,139.9036352779234,140.02800496186006,140.1009033881485,140.06448034627257,140.06614770108266,139.90853168532553,140.08271669207394,139.93399137101184,140.03927603006173,140.22966373996152,140.250997498898,140.34906245142295,140.18817354745553,140.28685751290587,140.23176206959837,140.45134948398308,140.45241287587135,140.54843039384218,140.2649947023874,140.4700845481432,140.61414968508623,140.52153888505504,140.41459266749615,140.5582048631573,140.58802900389486,140.47190484337597,140.6648810623979,140.639249569692,140.6694975138757,140.73803015839502,140.80849772167076,140.64839819651905,140.85081931051266,140.87995234814733,140.83683112809362,140.7983819936516,140.80948899876427,141.07214335624278,140.8786125004309,140.98885234735678,140.85601956312897,140.879434115867,140.85957511230063,140.82232676661158,141.08655415473822,140.8495923783622,141.03707908468348,140.85028684547805,140.89566434132178,141.03082703599318,141.02397129432086,141.16475220514275,141.03622408470903,141.07675269683833,141.21042864470755,141.0373298837419,141.28319000532375,141.03030613581845,141.16839655226337,141.14482355426367,141.087910974683,141.26532800132202,141.28095846045238,141.13416179434228,141.1181638324329,141.09490593338788,141.12530175546866,141.40406219659542,141.19555899051915,141.25923866059347,141.28780909326542,141.1928360248709,141.11526496590443,141.2159144595675,141.29566491950632,141.26639457459075,141.4431433334817,141.32337166082175,141.42215526470113,141.23231123305553,141.37183260213118,141.3343147745876,141.31080865622673,141.5303604502031,141.4091872930581,141.27487608313956,141.42217671210474,141.4590372634443,141.52343613065364,141.53857933646412,141.56864091935216,141.35692328926027,141.5150466690117,141.48510379091383,141.38007005742367,141.5915174781747,141.43559252181714,141.50103211496932,141.4346784879903,141.62919001122012,141.56532738021377,141.42691376306112,141.50779390576483,141.52821405549986,141.6011345072673,141.6232106033532,141.49462170434015,141.46463618059377,141.45016694269546,141.6656830920884,141.49258875567503,141.64890968630908,141.60751632319295,141.536906584023,141.63367237425763,141.59397182228957,141.58505323967452,141.61828952940462,141.72259992507483,141.75472929349309,141.5941828830722,141.583135433564,141.59462973729612,141.50861400474759,141.58364228906694,141.63976440176376,141.6294101501978,141.78343785394358,141.66833082816467,141.59171704176464,141.74259154268492,141.70125438398313,141.71437606817602,141.90232791077034,141.64172008895608,141.7018003307149,141.68227429592417,141.56106680596415,141.67228497518107,141.80766607539226,141.6951170417635,141.7270102221224,141.71937336104273,141.8637612948151,141.63868373914926,141.85312468289175,141.58695751958243,141.64036924581455,141.84286360864078,141.57947067111758,141.85901606004032,141.96720159185966,141.88148660213477,141.8036373046047,141.69618765969557,141.96729784142713,141.65652608975554,141.97802248160068,141.81976644029277,141.79390175522929,141.787806395676,141.68248289502802,141.8512113313213,141.68345787844868,142.01174550338212,141.72761003005937
Sample 1,48.799708071382135,46.96925985208792,46.87362745940154,47.01462074106772,46.99985489263527,47.19108146535709,47.178568880165855,47.239690962798065,47.37174059846578,47.61968279123391,47.831039600750266,48.03621347539888,48.31844958097625,48.514559919631296,48.90178084538669,49.167201113263395,49.61452582060676,50.33187531926376,51.01510035616086,51.84202940638896,52.706133062153526,53.65140286787012,54.5657575449655,55.69604541375604,57.018788139441114,58.43541506896718,60.44602549884559,62.26217108602025,64.31078971629148,66.216820771949,68.26960362738741,71.0287115974228,73.60565132852396,76.27827733528075,78.95642917702666,82.01188455164814,84.76524893840326,87.72324238577703,90.87819518491504,93.78539669097087,96.48909023094755,99.07719102533112,101.10727863228281,103.34828935863922,105.17490441975998,106.80484709283155,107.90709966392109,109.2551355448594,110.15499827165428,110.67489773132017,111.91352625568621,112.43730370219028,113.27309269034431,114.05426354986457,114.630909294616,115.41152870608607,115.98830645933148,116.53628979121807,117.03649612967506,117.8811251294466,118.23639954340823,118.92383106119652,119.20175775458851,119.81697246943435,120.47146273460913,120.74559983376865,121.29526919905922,121.79561768817841,122.0274340782152,122.70701649430318,122.8705440201131,123.44338680917586,123.44288474702807,123.64748902971822,124.06488591469999,124.155045638227,124.28979339307242,124.29021045857785,124.29926170577505,124.6856780350712,124.97870536504281,124.8824428457515,125.23001605330018,125.16072542014925,125.23913937681913,125.33610529673385,125.20770132626207,125.31511036216233,125.57154785149977,125.49606171807284,125.57357355221079,125.74466705088747,125.65635892921219,125.99945456968223,126.03033520648525,126.33325375148168,126.29511984631793,126.40598128776169,126.621476828481,126.51324885892204,126.36514693040169,126.79588813488407,126.58066624636216,126.80635527261688,126.76480965430078,126.89141435018956,126.91740579833487,126.9023733905821,127.09561823496445,127.11929675901418,127.18178244087788,127.39062496819062,127.57945494451917,127.63377763802865,127.59887700196357,127.51511503409878,127.64459628757064,127.83490800251231,128.01276750872472,128.18584843052273,128.294963329449,128.10401410772167,128.30575337861885,128.42625142868894,128.6538334189569,128.7104049281873,128.98170981777122,129.12259541192526,128.95436259862643,129.18148693745584,129.22148998569887,129.33242251935184,129.37462334436484,129.57383822098438,129.31073204868463,129.67125834103834,129.85532585107262,130.00671808384206,130.0829042825033,130.20454866933156,130.40802074053116,130.32564098724606,130.45846635890177,130.64227600509312,130.7051336668536,130.80930347252675,130.95647820160718,131.07251722902328,131.18112131125326,131.32049777322655,131.42895296079092,131.43160923967625,131.76316323290484,131.54018552818292,131.74992755085623,131.89460353788687,132.07871006815998,132.1733050550487,132.2301060770339,132.28431874228528,132.385943074538,132.48733356867095,132.72718324379,132.8119236032787,133.0482001453723,132.84892796574064,133.28391941346254,133.2000365911724,133.35550084734845,133.59470653343402,133.83241476974175,133.83982761503808,133.75082228615025,134.1511168733129,134.16146168578226,134.40345927959046,134.50599258479596,134.6167324719041,134.53845474376243,134.7375103179311,134.88938418607714,135.21146691260643,135.19626640029034,135.546040516793,135.6295393714838,135.7931238000743,135.93775607650974,135.9821260074911,136.24517148877604,136.4149200161197,136.39323298770276,136.82039980510427,136.9140973681258,137.04199532278608,137.2503786521946,137.36277753913748,137.67674542431126,137.61256183323633,137.76691524312847,137.90743290009266,138.05003117882336,138.43149845643902,138.48897890155664,138.56752161878592,138.8244934370033,138.87651483347508,139.13354830079095,139.32463063784155,139.131777390209,139.55627499484345,139.95947390975934,140.1475867743,140.1839235678938,140.4796860743335,140.7708933419721,140.6679748748232,141.008369637401,141.26860452550474,141.59864026439982,141.7999003445184,141.9690376880078,142.15087086932274,142.5879617777587,142.4981397678319,142.92895421309458,143.17297880226207,143.54639219066067,143.62169572784958,143.9123267786929,144.2412627891344,144.4202210533981,144.8773336321485,145.28432307077892,145.43021603718682,145.58780944944638,145.93866605371727,146.2762678899546,146.37386446411156,146.90213708644885,147.1047308491383,147.35026473714032,147.46950844051042,147.81019552516415,148.07184340243995,148.5315369280374,148.70302159387836,149.10029186769637,149.23232039368807,149.37602583643704,149.5834182789396,149.978102444479,150.25196473823345,150.69204035715887,151.10912667844454,151.12561792515098,151.40986505618667,151.55253759075308,151.97888856282262,152.10223868982823,152.4020826805337,152.82590981784085,153.05093230929918,153.05115475403085,153.37643017576326,153.655292034249,153.8441231620849,153.98296742390627,154.25396153591572,154.61781407264232,154.63294593298804,154.87625946008998,155.0756258825517,155.15614134491955,155.38479721043294,155.58962352003482,155.6818271397997,155.93226604936524,155.855890106078,156.03197164336513,156.15326509534066,156.3713446130711,156.43353016766898,156.6182077972553,156.53899193426238,156.7933555413408,157.040611846931,156.75022400333575,157.22312138215906,157.11016291459526,157.32778398992411,157.61439577851056,157.60588327121448,157.83049376047083,157.87311781601167,157.833218480992,158.28007111901502,158.09547109758068,158.411305660524,158.42578784391708,158.6843702390613,158.54359699988913,158.70936332136003,158.68800216575985,158.76494021495677,158.88427929932084,158.9887326668816,159.16110432792257,159.25793949083032,159.37822775261785,159.29183332302955,159.3359951084077,159.39757884144896,159.52920679325567,159.48240264281552,159.71537497466502,159.73173331465213,159.79290446959706,159.7986591885188,159.87831958817898,159.73496910792204,159.83435625768314,160.02078895692148,159.90836151309122,160.2103651646382,160.1185115563608,160.055828653033,160.25747111390388,160.18856387745737,160.17385484229348,160.37754104569714,160.55765995385417,160.3553411737127,160.3221914768286,160.41117347632348,160.51290542042764,160.51706354363995,160.58041839142876,160.61669590492122,160.68849665774502,160.3827393585416,160.67585395282956,160.6957431757701,160.8052890264293,160.73931314824597,160.72093807624393,160.78611930177254,160.8709169242936,160.9238183866511,161.10392028411007,160.78967301172807,160.95316854846803,160.99239876315602,161.0543172036199,161.1431405598075,160.99554305604664,161.00824144280716,161.13300361748696,161.17778892248847,161.150906958709,161.2869240615023,161.26563712060832,161.23162753038693,161.48726110450488,161.25722252286954,161.4441346881719,161.53139244838147,161.50956215071622,161.36722294373078,161.6128489367299,161.66253320252056,161.52250196485218,161.55354082880163,161.5881097384019,161.5970324615132,161.57196927262228,161.61822305671046,161.64024559791912,161.64111025020134,161.76631678503358,161.67714736561996,161.876103645308,161.7035894923506,161.88526295339258,161.87412684077532,161.82038149550166,161.90926444570678,161.8197249010253,161.92460302468925,161.84305276753395,162.05212572047682,161.87131466630845,161.946524588077,162.0023039661271,162.0538112858091,162.19448292033394,162.0750032807003,162.05165666807414,162.1269188126217,161.97912513615475,162.28382595846975,162.0744208682928,162.15477414185483,162.1180517784837,162.17062108314659,162.24946977231357,162.07591804267872,162.30891932023906,162.2411998438894,162.40715492977992,162.1247459742809,162.45158931157502,162.35923898215344,162.29789238331156,162.2885771166799,162.21131079936762,162.45070079121714,162.49406282801266,162.33811562842175,162.4566431536869,162.3805238947924,162.4576138916951,162.60350322963194,162.67813754959116,162.46684463590964,162.57401944986609,162.59965897467265,162.56793505972868,162.57617676395228,162.66429050143134,162.54895836628202,162.631064603535,162.66953583755878,162.5324806717115,162.63573592023374,162.56282057360016,162.52941154035716,162.68438995509754,162.8092002497405,162.8295805810411,162.62503789738471,162.6598910435474,162.72082354174566,162.8007212875672,162.76424244434867,162.86516773681564,162.84558175820592,162.88051419809238,162.86818492009502,162.89174640546932,162.90142920825835,162.89521716906546,162.93345862463724,162.77253714024317,162.7753893035101,162.9873315212329,162.96604231884223,162.88251163565164,162.83853056521585,163.0079967965923,162.93274965041593,163.1062769480747,162.92001825133823,163.00588228804673,163.0779638164958,163.0822823078653,163.1381082870014,162.96991187327245,162.9626914379768,163.0351216573177,162.9521412316703,162.93600239791252,163.08624062159365,162.90965688402966,163.18822350407407,163.05812071407487,163.2418906041916,163.038708443535,163.3157619877079,162.99281839028464,163.00635219119613,163.22568610254015,163.1097955515774,163.0868540723053,163.27381566606053,163.2115131730989,163.12593428421326,163.00817197729242,163.04847810463247,163.09635562088118,163.2823291521171,163.1737660609215,163.03116992425626,163.22912492470036,163.07855287460507,163.12919286817603,162.98835720677943,163.2200905827122,163.1186222617305
